Brand,Model,Year,Created On,Modified On
Ford,F150 Pickup 4WD,2021,2021-08-10,2021-10-18
Ford,Crown Victoria,2005,2013-01-01,2013-01-01
Ford,F150 RAPTOR 4WD,2017,2016-10-05,2016-12-02
Ford,F150 2WD FFV BASE PAYLOAD LT TIRE,2018,2017-09-11,2017-09-27
Ford,Explorer AWD,2022,2021-11-04,2022-01-12
Ford,Transit T150 Wagon 2WD FFV,2022,2022-01-19,2022-05-17
Ford,Ranger 4WD,2010,2013-01-01,2013-01-01
Ford,Escape 4WD,2002,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,2003,2013-01-01,2013-01-01
Ford,Aerostar Van,1994,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2023,2022-11-07,2023-04-11
Ford,Edge FWD,2014,2013-11-19,2016-09-26
Ford,Explorer FWD,2019,2018-09-21,2018-12-18
Ford,Crown Victoria FFV,2010,2013-01-01,2019-03-13
Ford,Focus FWD FFV,2012,2013-01-01,2016-09-26
Ford,Mustang,2000,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2003,2013-01-01,2013-01-01
Ford,Windstar FWD Cargo Van,2003,2013-01-01,2013-01-01
Ford,Thunderbird,1984,2013-01-01,2013-01-01
Ford,F150 Dual-fuel 4WD (CNG),2004,2013-01-01,2013-01-01
Ford,Focus SFE FWD,2012,2013-01-01,2017-04-05
Ford,Ranger Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,Explorer 2WD,1999,2013-01-01,2013-01-01
Ford,Explorer 2WD,2005,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,2003,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1988,2013-01-01,2013-01-01
Ford,Mustang,1989,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2009,2013-01-01,2013-01-01
Ford,Probe,1994,2013-01-01,2013-01-01
Ford,Escort,1995,2013-01-01,2013-01-01
Ford,Mustang,1997,2013-01-01,2013-01-01
Ford,Explorer AWD,2018,2017-11-03,2018-01-24
Ford,F150 Pickup 2WD FFV,2011,2013-01-01,2016-09-26
Ford,C-MAX Hybrid FWD,2014,2014-01-22,2023-09-25
Ford,Escort,1984,2013-01-01,2013-01-01
Ford,Mustang,1993,2013-01-01,2013-01-01
Ford,Thunderbird,1986,2013-01-01,2013-01-01
Ford,Explorer 2WD FFV,2005,2013-01-01,2014-05-05
Ford,E150 Econoline 2WD,1993,2013-01-01,2013-01-01
Ford,Focus,2000,2013-01-01,2013-01-01
Ford,Taurus,1996,2013-01-01,2013-01-01
Ford,Escort,1989,2013-01-01,2013-01-01
Ford,Bronco 4WD,1990,2013-01-01,2013-01-01
Ford,Escape AWD HEV,2020,2019-11-05,2020-01-16
Ford,Bronco Sasquatch 4WD,2022,2021-12-20,2022-03-25
Ford,Transit T150 Wagon 2WD FFV,2021,2021-01-26,2021-08-24
Ford,Explorer 4WD,1999,2013-01-01,2013-01-01
Ford,Fiesta SFE FWD,2017,2016-12-02,2017-01-25
Ford,Edge FWD,2018,2017-09-27,2017-10-23
Ford,Focus FWD FFV,2015,2014-12-18,2017-04-05
Ford,F150 Dual-fuel 2WD (CNG),2003,2013-01-01,2013-01-01
Ford,F250 Pickup 4WD,1986,2013-01-01,2013-01-01
Ford,Mustang,1984,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1988,2013-01-01,2013-01-01
Ford,Taurus SHO,1990,2013-01-01,2013-01-01
Ford,Bronco 4WD,1990,2013-01-01,2013-01-01
Ford,Taurus Wagon,1992,2013-01-01,2013-01-01
Ford,Mustang,1993,2013-01-01,2013-01-01
Ford,Escape Hybrid FWD,2010,2013-01-01,2020-06-02
Ford,E150 Econoline 2WD,1993,2013-01-01,2013-01-01
Ford,Escape AWD,2020,2019-11-05,2020-01-16
Ford,Mustang,2007,2013-01-01,2013-01-01
Ford,Mustang,2001,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2003,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,LTD Wagon,1984,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1984,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,2004,2013-01-01,2013-01-01
Ford,Taurus Wagon,2004,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD FFV,2019,2018-11-09,2018-12-18
Ford,Aerostar Wagon,1995,2013-01-01,2013-01-01
Ford,Focus Station Wagon,2001,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2001,2013-01-01,2013-01-01
Ford,Mustang Convertible,2018,2017-11-03,2017-12-20
Ford,Explorer 2WD FFV,2018,2017-11-03,2018-01-24
Ford,E350 Van FFV,2011,2013-01-01,2016-09-26
Ford,Escape FWD,2017,2016-04-12,2016-12-02
Ford,Taurus,2005,2013-01-01,2013-01-01
Ford,LTD Crown Victoria,1994,2013-01-01,2013-01-01
Ford,Focus ST FWD,2016,2015-10-02,2016-09-26
Ford,Thunderbird,1994,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1989,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1992,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,1985,2013-01-01,2013-01-01
Ford,Freestar Cargo Van FWD,2005,2013-01-01,2013-01-01
Ford,Expedition 4WD,2005,2013-01-01,2013-01-01
Ford,Escape Hybrid 4WD,2009,2013-01-01,2020-06-02
Ford,Mustang,1991,2013-01-01,2013-01-01
Ford,Escape 4WD,2004,2013-01-01,2013-01-01
Ford,Explorer FWD,2017,2016-06-24,2016-12-02
Ford,F150 Pickup 4WD,1994,2013-01-01,2013-01-01
Ford,Fusion AWD,2007,2013-01-01,2013-01-01
Ford,E150 Club Wagon,1989,2013-01-01,2013-01-01
Ford,Aerostar Van,1990,2013-01-01,2013-01-01
Ford,F150 Raptor Pickup 4WD,2013,2013-01-01,2016-09-26
Ford,Explorer 4WD,2011,2013-01-01,2016-09-26
Ford,Edge FWD,2012,2013-01-01,2016-09-26
Ford,Windstar FWD Van,1995,2013-01-01,2013-01-01
Ford,Bronco 4WD,1990,2013-01-01,2013-01-01
Ford,Escort,1985,2013-01-01,2013-01-01
Ford,Mustang Convertible,2015,2014-10-27,2016-09-26
Ford,Escort Wagon,1999,2013-01-01,2013-01-01
Ford,Taurus Wagon,1999,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2001,2013-01-01,2013-01-01
Ford,Explorer Sport 4WD,2002,2013-01-01,2013-01-01
Ford,Escort,1985,2013-01-01,2013-01-01
Ford,Focus FWD,2015,2014-12-18,2016-09-26
Ford,Focus,2004,2013-01-01,2013-01-01
Ford,Taurus FWD,2013,2013-01-01,2016-09-26
Ford,F150 Pickup 2WD,1987,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,2003,2013-01-01,2013-01-01
Ford,Bronco 4WD,1984,2013-01-01,2013-01-01
Ford,Bronco II 2WD,1986,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1985,2013-01-01,2013-01-01
Ford,Explorer Sport 2WD,2002,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2020,2020-03-17,2020-04-14
Ford,Expedition Timberline AWD,2023,2023-01-26,2023-06-01
Ford,Ranger Pickup 4WD,1991,2013-01-01,2013-01-01
Ford,Aspire,1996,2013-01-01,2013-01-01
Ford,Mustang,1996,2013-01-01,2013-01-01
Ford,Bronco II 4WD,1987,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD FFV,2023,2022-11-07,2023-04-11
Ford,Crown Victoria Police,2005,2013-01-01,2013-01-01
Ford,Fusion Energi Plug-in Hybrid,2016,2015-05-21,2022-03-25
Ford,Ranger Pickup 4WD,1995,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,Bronco 4WD,1985,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD FFV,2012,2013-01-01,2016-09-26
Ford,F150 Pickup 2WD,1987,2013-01-01,2013-01-01
Ford,Taurus FWD,2009,2013-01-01,2013-01-01
Ford,F250 Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,Edge AWD,2011,2013-01-01,2016-09-26
Ford,Fusion FWD,2015,2014-06-26,2016-09-26
Ford,Ranger 4WD FFV,1999,2013-01-01,2018-04-10
Ford,Explorer 4WD,2008,2013-01-01,2013-01-01
Ford,Focus FWD,2018,2017-10-23,2017-12-20
Ford,F150 Pickup 4WD,2021,2020-11-10,2021-08-10
Ford,Bronco Sport 4WD,2021,2020-11-24,2021-06-24
Ford,Mustang HO Convertible,2023,2023-01-26,2023-03-01
Ford,Ranger Pickup 2WD,1996,2013-01-01,2013-01-01
Ford,Bronco 4WD,1986,2013-01-01,2013-01-01
Ford,Escort,1995,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2003,2013-01-01,2013-01-01
Ford,F250 Pickup 4WD,1985,2013-01-01,2013-01-01
Ford,Explorer 2WD,2010,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1999,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD Limited,2019,2018-11-09,2018-12-18
Ford,Escape FWD HEV,2022,2021-11-04,2022-01-12
Ford,Explorer Sport 4WD,2003,2013-01-01,2013-01-01
Ford,Explorer AWD,2021,2020-10-05,2022-01-12
Ford,F150 Pickup 2WD,1992,2013-01-01,2013-01-01
Ford,C-MAX Energi Plug-in Hybrid,2015,2014-09-25,2023-09-25
Ford,F150 Pickup 2WD,1988,2013-01-01,2013-01-01
Ford,Crown Victoria FFV,2008,2013-01-01,2013-01-01
Ford,Mustang,2008,2013-01-01,2013-01-01
Ford,Focus FWD FFV,2012,2013-01-01,2017-04-05
Ford,Escape AWD,2015,2014-09-11,2016-09-26
Ford,Ranger Pickup 2WD,2007,2013-01-01,2013-01-01
Ford,Taurus,1997,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1999,2013-01-01,2013-01-01
Ford,Taurus FWD,2017,2016-12-02,2017-01-25
Ford,EcoSport FWD,2020,2019-07-16,2020-01-07
Ford,Escape 4WD FFV,2011,2013-01-01,2016-09-26
Ford,Edge AWD,2012,2013-01-01,2016-09-26
Ford,Fusion FWD,2013,2013-01-01,2016-09-26
Ford,Taurus Wagon,1989,2013-01-01,2013-01-01
Ford,Thunderbird,1992,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1985,2013-01-01,2013-01-01
Ford,Tempo,1988,2013-01-01,2013-01-01
Ford,Thunderbird,1984,2013-01-01,2013-01-01
Ford,Escort Wagon,1984,2013-01-01,2013-01-01
Ford,Explorer 4WD,2011,2013-01-01,2016-09-26
Ford,Mustang,2015,2014-09-11,2016-09-26
Ford,Thunderbird,2004,2013-01-01,2013-01-01
Ford,Taurus X FWD,2009,2013-01-01,2013-01-01
Ford,Transit Connect USPS,2020,2019-06-04,2019-09-05
Ford,EcoSport AWD,2020,2019-07-16,2020-01-07
Ford,Ranger Pickup 4WD,1991,2013-01-01,2013-01-01
Ford,Edge FWD,2008,2013-01-01,2013-01-01
Ford,Crown Victoria,1997,2013-01-01,2013-01-01
Ford,Explorer 4WD,1998,2013-01-01,2013-01-01
Ford,F250 Pickup 4WD,1988,2013-01-01,2013-01-01
Ford,Freestar Wagon FWD,2004,2013-01-01,2013-01-01
Ford,Expedition 4WD,2024,2023-09-19,2024-02-21
Ford,Taurus,1993,2013-01-01,2013-01-01
Ford,E150 Club Wagon,1985,2013-01-01,2013-01-01
Ford,Transit Connect Wagon FWD,2016,2015-08-06,2016-09-26
Ford,E150 Econoline 2WD,1986,2013-01-01,2013-01-01
Ford,Taurus FFV,1995,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1989,2013-01-01,2013-01-01
Ford,F150 Dual-fuel 4WD (CNG),2003,2013-01-01,2013-01-01
Ford,Mustang HO Coupe,2023,2023-01-26,2023-03-01
Ford,Bronco 4WD,1991,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1984,2013-01-01,2013-01-01
Ford,F150 4WD BASE PAYLOAD LT TIRE,2019,2018-11-09,2018-12-18
Ford,Courier,1989,2013-01-01,2013-01-01
Ford,Bronco Sport 4WD,2021,2020-11-24,2021-06-24
Ford,Courier,1987,2013-01-01,2013-01-01
Ford,Focus FWD,2010,2013-01-01,2013-01-01
Ford,Tempo,1985,2013-01-01,2013-01-01
Ford,Probe,1997,2013-01-01,2013-01-01
Ford,Mustang,2022,2022-01-12,2022-03-25
Ford,F150 Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,Probe,1989,2013-01-01,2013-01-01
Ford,Focus RS AWD,2016,2016-03-10,2016-09-26
Ford,Fusion FWD FFV,2010,2013-01-01,2019-03-13
Ford,Tempo,1993,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1993,2013-01-01,2013-01-01
Ford,Laser,1988,2013-01-01,2013-01-01
Ford,Transit Connect Wagon FWD,2012,2013-01-01,2016-09-26
Ford,F150 Pickup 2WD,1987,2013-01-01,2013-01-01
Ford,Escape 2WD,2005,2013-01-01,2013-01-01
Ford,Freestar Wagon FWD,2006,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,1984,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,1993,2013-01-01,2013-01-01
Ford,Laser,1989,2013-01-01,2013-01-01
Ford,F150 Dual-fuel 2WD (LPG),2004,2013-01-01,2013-01-01
Ford,Flex FWD,2009,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1986,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1994,2013-01-01,2013-01-01
Ford,Contour,1998,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2002,2013-01-01,2013-01-01
Ford,Expedition 4WD,2023,2023-01-26,2023-06-01
Ford,Escort Wagon,1985,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1985,2013-01-01,2013-01-01
Ford,Taurus,2006,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1994,2013-01-01,2013-01-01
Ford,Focus,2003,2013-01-01,2013-01-01
Ford,Taurus FWD,2019,2018-09-21,2018-12-18
Ford,Escort Wagon,1985,2013-01-01,2013-01-01
Ford,Windstar FWD Wagon,1997,2013-01-01,2013-01-01
Ford,Mustang,2009,2013-01-01,2013-01-01
Ford,Mustang Bullitt,2019,2018-06-27,2019-03-13
Ford,Expedition EL 2WD,2017,2016-06-02,2016-12-02
Ford,Ranger Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,Tempo,1992,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,1985,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,1994,2013-01-01,2013-01-01
Ford,LTD Wagon,1985,2013-01-01,2013-01-01
Ford,Bronco 4WD,1984,2013-01-01,2013-01-01
Ford,Expedition 4WD,2015,2014-09-11,2016-09-26
Ford,Escape AWD,2016,2015-07-02,2016-09-26
Ford,Explorer 2WD,1997,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1986,2013-01-01,2013-01-01
Ford,E150 Van FFV,2011,2013-01-01,2016-09-26
Ford,Edge AWD,2013,2013-01-01,2016-09-26
Ford,Fiesta FWD,2016,2015-08-06,2016-09-26
Ford,F150 CNG,2003,2013-01-01,2013-01-01
Ford,Escape FWD,2006,2013-01-01,2013-01-01
Ford,Aerostar Wagon,1992,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1988,2013-01-01,2013-01-01
Ford,Mustang,2016,2015-09-04,2016-09-26
Ford,Freestyle FWD,2007,2013-01-01,2013-01-01
Ford,Focus,2008,2013-01-01,2013-01-01
Ford,Mustang,1996,2013-01-01,2013-01-01
Ford,Escort,1999,2013-01-01,2013-01-01
Ford,Explorer Sport Trac 4WD,2002,2013-01-01,2013-01-01
Ford,Mustang,2003,2013-01-01,2013-01-01
Ford,Transit Connect Wagon LWB FFV,2020,2019-06-04,2020-01-07
Ford,Bronco Raptor 4WD,2022,2022-05-17,2022-10-13
Ford,Maverick Tremor AWD,2023,2023-01-26,2023-06-01
Ford,F250 Pickup 2WD CNG,1998,2013-01-01,2013-01-01
Ford,Mustang Convertible,2019,2018-06-27,2018-08-10
Ford,Mustang Mach 1,2021,2020-12-16,2021-08-24
Ford,Escort ZX2,1998,2013-01-01,2013-01-01
Ford,Taurus,1986,2013-01-01,2013-01-01
Ford,Explorer FWD,2018,2017-11-03,2018-01-24
Ford,Bronco 4WD,1987,2013-01-01,2013-01-01
Ford,F150 2.7L 2WD GVWR>6649 LBS,2019,2018-11-09,2018-12-18
Ford,Escape FWD PHEV,2022,2021-12-02,2023-05-17
Ford,Mustang Mach-E GT Performance,2022,2022-02-11,2022-04-11
Ford,Explorer FWD,2013,2013-01-01,2016-09-26
Ford,Ranger Pickup 2WD,1995,2013-01-01,2013-01-01
Ford,Mustang,2001,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,2001,2013-01-01,2013-01-01
Ford,Taurus,2003,2013-01-01,2013-01-01
Ford,Bronco 4WD,1988,2013-01-01,2013-01-01
Ford,LTD Crown Victoria,1985,2013-01-01,2013-01-01
Ford,Tempo AWD,1991,2013-01-01,2013-01-01
Ford,Explorer AWD,2014,2013-01-01,2016-09-26
Ford,F150 Pickup 4WD FFV,2021,2020-11-10,2021-04-26
Ford,F250 Pickup 4WD,1985,2013-01-01,2013-01-01
Ford,Bronco Badlands 4WD,2022,2021-12-20,2022-03-25
Ford,Taurus,1987,2013-01-01,2013-01-01
Ford,Thunderbird,2004,2013-01-01,2013-01-01
Ford,F250 Pickup 4WD,1984,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1985,2013-01-01,2013-01-01
Ford,E350 Van,2013,2013-01-01,2016-09-26
Ford,Focus FWD,2017,2016-12-02,2017-01-25
Ford,Transit T150 Wagon,2019,2018-09-21,2018-12-18
Ford,Mustang HO Convertible,2020,2019-08-29,2020-01-07
Ford,Ranger 4WD,2022,2022-03-25,2022-05-17
Ford,Expedition 2WD,1999,2013-01-01,2013-01-01
Ford,Mustang,2004,2013-01-01,2013-01-01
Ford,Expedition 4WD,2004,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1992,2013-01-01,2013-01-01
Ford,Bronco 4WD,1984,2013-01-01,2013-01-01
Ford,Escort,1984,2013-01-01,2013-01-01
Ford,Explorer RWD,2024,2024-02-21,2024-03-19
Ford,Escort Wagon,1984,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2013,2013-01-01,2016-09-26
Ford,Focus FWD,2016,2015-10-02,2016-09-26
Ford,F150 Pickup 4WD,2015,2014-11-20,2016-09-26
Ford,LTD,1986,2013-01-01,2013-01-01
Ford,Bronco 4WD,1988,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2024,2024-02-21,2024-03-19
Ford,F250 Pickup 2WD,1990,2013-01-01,2013-01-01
Ford,Explorer Sport Trac 2WD,2007,2013-01-01,2013-01-01
Ford,LTD Wagon,1986,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1986,2013-01-01,2013-01-01
Ford,Escort,1998,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1998,2013-01-01,2013-01-01
Ford,Explorer 4WD,2010,2013-01-01,2013-01-01
Ford,Expedition 2WD,2019,2018-11-02,2018-12-18
Ford,Transit Connect USPS,2021,2020-10-05,2020-10-12
Ford,F150 Pickup 2WD,2004,2013-01-01,2013-01-01
Ford,GT,2019,2018-10-17,2018-10-17
Ford,Bronco Black Diamond 4WD,2021,2021-06-02,2021-10-18
Ford,F-150 Lightning 4WD Extended Range,2022,2022-05-03,2022-05-10
Ford,Ranger Pickup 2WD,2001,2013-01-01,2013-01-01
Ford,Transit T150 Wagon 2WD FFV,2020,2019-11-27,2020-05-12
Ford,Ranger Pickup 2WD,2007,2013-01-01,2013-01-01
Ford,E150 Club Wagon,1987,2013-01-01,2013-01-01
Ford,Explorer Sport 4WD,2003,2013-01-01,2013-01-01
Ford,Fusion,2007,2013-01-01,2013-01-01
Ford,Aspire,1997,2013-01-01,2013-01-01
Ford,Ranger 2WD FFV,1999,2013-01-01,2018-04-10
Ford,F150 2WD BASE PAYLOAD LT TIRE,2018,2017-08-10,2017-09-21
Ford,F150 Pickup 2WD,1992,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1984,2013-01-01,2013-01-01
Ford,Mustang,1985,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1997,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,2001,2013-01-01,2013-01-01
Ford,Explorer 2WD,2003,2013-01-01,2013-01-01
Ford,Mustang,2010,2013-01-01,2013-01-01
Ford,Mustang HO Convertible,2021,2021-01-20,2021-08-24
Ford,Aerostar Wagon,1990,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1991,2013-01-01,2013-01-01
Ford,Taurus AWD,2010,2013-01-01,2013-01-01
Ford,Ranger Pickup 4WD,1985,2013-01-01,2013-01-01
Ford,Freestar Cargo Van FWD,2004,2013-01-01,2013-01-01
Ford,Fusion FWD,2018,2017-08-16,2017-11-03
Ford,F150 Pickup 4WD FFV,2012,2013-01-01,2016-09-26
Ford,Mustang,2014,2013-01-01,2016-09-26
Ford,Expedition 4WD,2023,2023-01-26,2023-06-01
Ford,Escort FS,1993,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1987,2013-01-01,2013-01-01
Ford,Bronco 4WD,1987,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2022,2021-11-23,2022-01-12
Ford,F150 Pickup 4WD HEV,2022,2021-12-10,2021-12-10
Ford,F150 RAPTOR 37 4WD,2023,2022-11-07,2023-06-01
Ford,F150 Pickup 2WD,1995,2013-01-01,2013-01-01
Ford,Taurus Wagon,1998,2013-01-01,2013-01-01
Ford,Tempo,1989,2013-01-01,2013-01-01
Ford,Mustang,2004,2013-01-01,2013-01-01
Ford,Transit Connect Wagon FWD,2014,2013-01-01,2016-09-26
Ford,Fiesta FWD,2015,2014-08-04,2016-09-26
Ford,F150 Pickup 2WD,2019,2018-11-09,2018-12-18
Ford,Tempo,1985,2013-01-01,2013-01-01
Ford,F250 Pickup 2WD,1997,2013-01-01,2013-01-01
Ford,Tempo,1992,2013-01-01,2013-01-01
Ford,Escape FWD HEV,2024,2024-02-21,2024-03-19
Ford,F150 Pickup 2WD,2007,2013-01-01,2013-01-01
Ford,Bronco II 2WD,1986,2013-01-01,2013-01-01
Ford,Mustang Convertible,2021,2021-01-20,2021-08-24
Ford,Bronco II 4WD,1984,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1998,2013-01-01,2013-01-01
Ford,Crown Victoria,2003,2013-01-01,2013-01-01
Ford,Laser,1984,2013-01-01,2013-01-01
Ford,Mustang,1995,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,2001,2013-01-01,2013-01-01
Ford,Taurus AWD FFV,2013,2013-01-01,2016-09-26
Ford,Aerostar Wagon AWD,1992,2013-01-01,2013-01-01
Ford,Bronco 4WD,1986,2013-01-01,2013-01-01
Ford,Focus FWD,2018,2017-10-23,2017-12-20
Ford,Explorer USPS 4WD FFV,2001,2013-01-01,2014-05-05
Ford,Taurus AWD,2019,2018-09-21,2018-12-18
Ford,Taurus SHO,1999,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1987,2013-01-01,2013-01-01
Ford,Mustang Convertible,2018,2017-11-03,2017-12-20
Ford,Mustang Mach-E CAL RT 1 ER RWD,2022,2022-02-11,2022-10-26
Ford,F150 Pickup Tremor 4WD,2023,2022-11-07,2023-04-11
Ford,Focus,2003,2013-01-01,2013-01-01
Ford,Focus Station Wagon,2003,2013-01-01,2013-01-01
Ford,Escort Wagon,1988,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1990,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,2004,2013-01-01,2013-01-01
Ford,Fusion FWD,2009,2013-01-01,2013-01-01
Ford,E150 Club Wagon 2WD,1984,2013-01-01,2013-01-01
Ford,E250 Van FFV,2012,2013-01-01,2016-09-26
Ford,Fiesta FWD,2017,2016-12-02,2017-04-05
Ford,Ranger Pickup 2WD,2001,2013-01-01,2013-01-01
Ford,Expedition 4WD,2000,2013-01-01,2013-01-01
Ford,Escape FWD,2018,2017-09-11,2018-04-04
Ford,F250 Pickup 2WD,1985,2013-01-01,2013-01-01
Ford,Mustang,2016,2015-09-04,2016-09-26
Ford,Bronco 4WD,1988,2013-01-01,2013-01-01
Ford,Mustang,1994,2013-01-01,2013-01-01
Ford,Bronco 4WD,1994,2013-01-01,2013-01-01
Ford,Ranger Pickup 2WD,1997,2013-01-01,2013-01-01
Ford,Mustang,1984,2013-01-01,2013-01-01
Ford,F250,1996,2013-01-01,2013-01-01
Ford,F150 Pickup 4WD,1991,2013-01-01,2013-01-01
Ford,Bronco 4WD,1985,2013-01-01,2013-01-01
Ford,Mustang Mach-E GT Performance,2021,2021-11-02,2023-10-19
Ford,F150 5.0L 2WD FFV GVWR>7599 LBS,2017,2016-10-05,2016-12-02
Ford,F150 Pickup 2WD FFV,2010,2013-01-01,2019-03-13
Ford,Escape AWD,2020,2019-11-05,2020-01-16
Ford,Mustang Convertible,2021,2021-01-20,2021-08-24
Ford,Explorer RWD,2022,2021-11-04,2022-01-12
Ford,Escort,1993,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1999,2013-01-01,2013-01-01
Ford,Escape FWD,2019,2018-10-17,2018-12-18
Ford,Escape FWD,2016,2015-07-02,2016-09-26
Ford,Ranger Pickup 2WD,2006,2013-01-01,2013-01-01
Ford,Expedition 2WD,2023,2023-01-26,2023-06-01
Ford,F150 Pickup 4WD,1991,2013-01-01,2013-01-01
Ford,Bronco II 4WD,1985,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,1986,2013-01-01,2013-01-01
Ford,Escort Wagon,1999,2013-01-01,2013-01-01
Ford,F150 Pickup 2WD,2003,2013-01-01,2013-01-01
Ford,E150 Club Wagon 2WD,1984,2013-01-01,2013-01-01
Ford,E350 Van FFV,2013,2013-01-01,2016-09-26
Ford,Expedition 2WD FFV,2013,2013-01-01,2016-09-26
Ford,E250 Econoline 2WD,1999,2013-01-01,2013-01-01
Ford,Explorer 4WD,2000,2013-01-01,2013-01-01
Ford,Fusion FWD,2019,2018-09-11,2018-12-18
Ford,Focus FWD,2016,2015-10-02,2017-04-05
Ford,Crown Victoria Police,2001,2013-01-01,2013-01-01
Ford,Expedition Limo. 2WD FFV,2011,2014-02-17,2016-09-26
Ford,Fusion Hybrid FWD,2015,2014-07-16,2016-09-26
Ford,Taurus Wagon,2001,2013-01-01,2013-01-01
Ford,E250 Econoline 2WD,2003,2013-01-01,2013-01-01
Ford,Mustang Convertible,2022,2022-01-12,2022-03-25
Ford,Escape 4WD,2008,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1984,2013-01-01,2013-01-01
Ford,Escape FWD,2010,2013-01-01,2013-01-01
Ford,F150 Raptor Pickup 4WD,2014,2013-10-29,2016-09-26
Ford,Explorer AWD,2023,2023-01-26,2023-06-01
Ford,Aerostar Van AWD,1990,2013-01-01,2013-01-01
Ford,Bronco 4WD,1994,2013-01-01,2013-01-01
Ford,Transit Connect Van,2012,2013-01-01,2016-09-26
Ford,Escape FWD,2014,2013-01-01,2016-09-26
Ford,LTD Crown Victoria,1990,2013-01-01,2013-01-01
Ford,Escort,1984,2013-01-01,2013-01-01
Ford,Courier,1988,2013-01-01,2013-01-01
Ford,Fusion Energi Plug-in Hybrid,2015,2014-07-16,2022-03-25
Ford,Explorer AWD FFV,2017,2016-06-24,2016-12-02
Ford,Escort,1986,2013-01-01,2013-01-01
Ford,E150 Econoline 2WD,1984,2013-01-01,2013-01-01
Ford,Mustang,2013,2013-01-01,2016-09-26
Ford,F250 Pickup 2WD,1985,2013-01-01,2013-01-01
