Brand,Model,Year,Created On,Modified On
Dodge,Ram 1500 Pickup 2WD,2007,2013-01-01,2013-01-01
Dodge,Colt,1984,2013-01-01,2013-01-01
Dodge,Challenger GT,2019,2018-08-24,2018-09-21
Dodge,Spirit,1991,2013-01-01,2013-01-01
Dodge,Journey AWD,2016,2015-07-02,2016-09-26
Dodge,Magnum 2WD,2005,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2000,2013-01-01,2013-01-01
Dodge,600,1985,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1988,2013-01-01,2013-01-01
Dodge,Hornet AWD,2025,2024-05-29,2024-05-29
Dodge,Caravan C/V/Grand Caravan 2WD,1992,2013-01-01,2013-01-01
Dodge,Avenger,1995,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1997,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2000,2013-01-01,2013-01-01
Dodge,Challenger,2014,2013-01-01,2016-09-26
Dodge,Colt,1985,2013-01-01,2013-01-01
Dodge,Stealth,1996,2013-01-01,2013-01-01
Dodge,Avenger,1998,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2003,2013-01-01,2013-01-01
Dodge,Challenger GT,2017,2017-01-18,2017-04-19
Dodge,Colt Vista,1986,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1989,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,B350 Van 2WD,1992,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1993,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 2WD,1994,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1997,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1996,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2001,2013-01-01,2013-01-01
Dodge,B1500 Van 2WD,2000,2013-01-01,2013-01-01
Dodge,Magnum,2006,2013-01-01,2013-01-01
Dodge,Intrepid,1995,2013-01-01,2013-01-01
Dodge,Spirit,1989,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1990,2013-01-01,2013-01-01
Dodge,Journey FWD,2015,2014-07-23,2016-09-26
Dodge,Colt Wagon 4WD,1990,2013-01-01,2013-01-01
Dodge,Colt,1985,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 4WD,1997,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1989,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1990,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1985,2013-01-01,2013-01-01
Dodge,Raider,1989,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1986,2013-01-01,2013-01-01
Dodge,Lancer,1985,2013-01-01,2013-01-01
Dodge,Shadow,1990,2013-01-01,2013-01-01
Dodge,Omni,1984,2013-01-01,2013-01-01
Dodge,Avenger,2008,2013-01-01,2013-01-01
Dodge,Ram Van 2500 2WD,2001,2013-01-01,2013-01-01
Dodge,Aries,1985,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1988,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,600 Convertible,1985,2013-01-01,2013-01-01
Dodge,Grand Caravan,2014,2013-01-01,2016-09-26
Dodge,Spirit,1994,2013-01-01,2013-01-01
Dodge,600,1984,2013-01-01,2013-01-01
Dodge,Stratus,1995,2013-01-01,2013-01-01
Dodge,Charger,2019,2018-08-24,2018-09-21
Dodge,Stratus,1997,2013-01-01,2013-01-01
Dodge,Ram Wagon 1500 2WD,2002,2013-01-01,2013-01-01
Dodge,Challenger SRT,2017,2016-10-19,2016-12-02
Dodge,Ram 1500 Pickup 2WD,2012,2013-01-01,2016-09-26
Dodge,Durango RWD,2014,2013-01-01,2016-09-26
Dodge,AW100/AW150 Ramcharger 4WD,1990,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,Lancer,1989,2013-01-01,2013-01-01
Dodge,Spirit,1991,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,Durango 2WD,2003,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,2005,2013-01-01,2013-01-01
Dodge,Avenger,2012,2013-01-01,2016-09-26
Dodge,Omni,1986,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1988,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1989,2013-01-01,2013-01-01
Dodge,Charger,1985,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,1997,2013-01-01,2013-01-01
Dodge,Stratus,1996,2013-01-01,2013-01-01
Dodge,Durango 4WD,2004,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Challenger,2010,2013-01-01,2013-01-01
Dodge,Shadow,1990,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1991,2013-01-01,2013-01-01
Dodge,Omni,1988,2013-01-01,2013-01-01
Dodge,Charger,2014,2013-01-01,2016-09-26
Dodge,Lancer,1986,2013-01-01,2013-01-01
Dodge,Caliber,2008,2013-01-01,2013-01-01
Dodge,Durango AWD,2021,2020-10-12,2021-07-12
Dodge,Shadow,1990,2013-01-01,2013-01-01
Dodge,Caravan C/V/Grand Caravan 2WD,1992,2013-01-01,2013-01-01
Dodge,Diplomat,1986,2013-01-01,2013-01-01
Dodge,Stratus,1997,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1997,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,600,1988,2013-01-01,2013-01-01
Dodge,Challenger,2023,2022-12-12,2023-02-14
Dodge,Stratus,2003,2013-01-01,2013-01-01
Dodge,Grand Caravan,2010,2013-01-01,2019-03-13
Dodge,Charger,2012,2013-01-01,2016-09-26
Dodge,Colt,1984,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2002,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1988,2013-01-01,2013-01-01
Dodge,Charger SRT8,2016,2015-09-25,2016-09-26
Dodge,Ram 1500 Pickup 2WD,1996,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1987,2013-01-01,2013-01-01
Dodge,Challenger,2018,2017-07-26,2017-09-21
Dodge,AD100/AD150 Ramcharger 2WD,1991,2013-01-01,2013-01-01
Dodge,600,1985,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1998,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2000,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 4WD,1996,2013-01-01,2013-01-01
Dodge,Avenger,2013,2013-01-01,2016-09-26
Dodge,Neon/SRT-4/SX 2.0,2004,2013-01-01,2013-01-01
Dodge,Durango RWD,2014,2013-01-01,2016-09-26
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1989,2013-01-01,2013-01-01
Dodge,Challenger,2019,2018-08-24,2018-09-21
Dodge,Journey AWD,2019,2019-01-29,2019-02-26
Dodge,Ram 50 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2005,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1999,2013-01-01,2013-01-01
Dodge,Colt Vista,1986,2013-01-01,2013-01-01
Dodge,Nitro 2WD,2007,2013-01-01,2013-01-01
Dodge,B350 Van 2WD,1991,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1986,2013-01-01,2013-01-01
Dodge,Omni,1984,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1984,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2012,2013-01-01,2016-09-26
Dodge,Charger SRT8,2013,2013-01-01,2016-09-26
Dodge,Durango 2WD,2006,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1995,2013-01-01,2013-01-01
Dodge,Dakota Cab Chassis 2WD,1992,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1988,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2011,2013-01-01,2016-09-26
Dodge,B150/B250 Van 2WD,1992,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1995,2013-01-01,2013-01-01
Dodge,Ram Wagon 2500 2WD,2001,2013-01-01,2013-01-01
Dodge,Omni,1985,2013-01-01,2013-01-01
Dodge,Stratus,1998,2013-01-01,2013-01-01
Dodge,B350 Van 2WD,1993,2013-01-01,2013-01-01
Dodge,Grand Caravan,2013,2013-01-01,2016-09-26
Dodge,Aries Wagon,1987,2013-01-01,2013-01-01
Dodge,Aries,1986,2013-01-01,2013-01-01
Dodge,W250 Pickup 4WD,1984,2013-01-01,2013-01-01
Dodge,Dakota Cab Chassis 2WD,1988,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2009,2013-01-01,2013-01-01
Dodge,Nitro 4WD,2011,2013-01-01,2016-09-26
Dodge,Stratus 4 Door,2004,2013-01-01,2013-01-01
Dodge,Durango 4WD,2005,2013-01-01,2013-01-01
Dodge,Charger,2014,2013-01-01,2016-09-26
Dodge,Ram 1500 Pickup 2WD,2005,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1988,2013-01-01,2013-01-01
Dodge,Grand Caravan,2018,2017-10-23,2017-12-20
Dodge,Charger,2020,2019-11-27,2020-04-14
Dodge,B150/B250 Van 2WD,1989,2013-01-01,2013-01-01
Dodge,Spirit,1990,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1991,2013-01-01,2013-01-01
Dodge,Shadow Convertible,1993,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,Challenger,2017,2016-10-19,2016-12-02
Dodge,Diplomat,1984,2013-01-01,2013-01-01
Dodge,Raider,1988,2013-01-01,2013-01-01
Dodge,Durango AWD,2020,2019-08-12,2020-04-14
Dodge,D250 Pickup 2WD,1987,2013-01-01,2013-01-01
Dodge,Charger,1985,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1989,2013-01-01,2013-01-01
Dodge,Daytona,1989,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1990,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1985,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1987,2013-01-01,2013-01-01
Dodge,Viper Convertible,2005,2013-01-01,2013-01-01
Dodge,Avenger,2010,2013-01-01,2019-03-13
Dodge,Durango 2WD,2013,2013-01-01,2016-09-26
Dodge,Charger,2013,2013-01-01,2016-09-26
Dodge,D100/D150 Pickup 2WD,1987,2013-01-01,2013-01-01
Dodge,Avenger,2009,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Charger,2023,2022-12-12,2023-04-27
Dodge,Ram 1500 Pickup 4WD,2001,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1987,2013-01-01,2013-01-01
Dodge,Charger AWD,2016,2015-09-25,2016-09-26
Dodge,W100/W150 Pickup 4WD,1992,2013-01-01,2013-01-01
Dodge,Intrepid,2002,2013-01-01,2013-01-01
Dodge,Durango AWD,2017,2016-07-27,2016-12-02
Dodge,Stratus,2002,2013-01-01,2013-01-01
Dodge,Challenger,2020,2019-12-18,2020-04-14
Dodge,Challenger,2017,2016-10-19,2016-12-02
Dodge,Caravan/Grand Caravan 2WD,1993,2013-01-01,2013-01-01
Dodge,Viper SRT,2015,2014-09-11,2016-09-26
Dodge,B150/B250 Van 2WD,1985,2013-01-01,2013-01-01
Dodge,Durango 2WD,2005,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2007,2013-01-01,2013-01-01
Dodge,Colt,1984,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1993,2013-01-01,2013-01-01
Dodge,Nitro 2WD,2010,2013-01-01,2013-01-01
Dodge,Dart,2015,2014-08-12,2016-09-26
Dodge,Dakota Pickup 4WD,1992,2013-01-01,2013-01-01
Dodge,Power Ram 50 Pickup 4WD,1984,2013-01-01,2013-01-01
Dodge,Diplomat,1987,2013-01-01,2013-01-01
Dodge,Caravan/Ram Van 2WD,1986,2013-01-01,2013-01-01
Dodge,Lancer,1986,2013-01-01,2013-01-01
Dodge,600 Convertible,1985,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1986,2013-01-01,2013-01-01
Dodge,Durango 4WD,2006,2013-01-01,2013-01-01
Dodge,Aries Wagon,1984,2013-01-01,2013-01-01
Dodge,Caravan C/V/Grand Caravan 2WD,1993,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2002,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,1988,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1989,2013-01-01,2013-01-01
Dodge,Neon/SRT-4/SX 2.0,2005,2013-01-01,2013-01-01
Dodge,Challenger,2015,2014-08-04,2016-09-26
Dodge,Ram 50 Pickup 2WD,1987,2013-01-01,2013-01-01
Dodge,AW100/AW150 Ramcharger 4WD,1990,2013-01-01,2013-01-01
Dodge,Lancer,1987,2013-01-01,2013-01-01
Dodge,Dart GT,2014,2013-01-01,2016-09-26
Dodge,Spirit,1993,2013-01-01,2013-01-01
Dodge,Colt,1986,2013-01-01,2013-01-01
Dodge,600 Convertible,1986,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1991,2013-01-01,2013-01-01
Dodge,AD100/AD150 Ramcharger 2WD,1984,2013-01-01,2013-01-01
Dodge,Charger AWD,2015,2014-10-27,2016-09-26
Dodge,Diplomat,1988,2013-01-01,2013-01-01
Dodge,Viper Convertible,1999,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2008,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1990,2013-01-01,2013-01-01
Dodge,Nitro 2WD,2011,2013-01-01,2016-09-26
Dodge,Journey FWD,2011,2013-01-01,2016-09-26
Dodge,Daytona,1991,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1994,2013-01-01,2013-01-01
Dodge,Neon,2000,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1997,2013-01-01,2013-01-01
Dodge,Omni,1984,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1984,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Shadow,1994,2013-01-01,2013-01-01
Dodge,B1500/B2500 Wagon 2WD,1996,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,2000,2013-01-01,2013-01-01
Dodge,Intrepid,1997,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1986,2013-01-01,2013-01-01
Dodge,600,1984,2013-01-01,2013-01-01
Dodge,Stealth,1994,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2001,2013-01-01,2013-01-01
Dodge,Challenger,2021,2020-11-10,2021-07-12
Dodge,Charger,2019,2018-08-24,2018-09-21
Dodge,Caravan C/V/Grand Caravan 2WD,1994,2013-01-01,2013-01-01
Dodge,Challenger Widebody,2021,2020-11-10,2021-07-12
Dodge,B350 Wagon 2WD,1986,2013-01-01,2013-01-01
Dodge,Intrepid,1999,2013-01-01,2013-01-01
Dodge,Nitro 2WD,2008,2013-01-01,2013-01-01
Dodge,Charger AWD,2009,2013-01-01,2013-01-01
Dodge,AW100/AW150 Ramcharger 4WD,1986,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1990,2013-01-01,2013-01-01
Dodge,Colt,1993,2013-01-01,2013-01-01
Dodge,B350 Van 2WD,1994,2013-01-01,2013-01-01
Dodge,Durango RWD,2020,2019-08-12,2020-04-14
Dodge,Grand Caravan,2014,2013-01-01,2016-09-26
Dodge,Daytona,1990,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2005,2013-01-01,2013-01-01
Dodge,Ram Wagon 1500 2WD,2001,2013-01-01,2013-01-01
Dodge,Dart Aero,2015,2014-08-12,2016-09-26
Dodge,Daytona,1985,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2000,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2003,2013-01-01,2013-01-01
Dodge,Colt Vista,1987,2013-01-01,2013-01-01
Dodge,Dynasty,1993,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,1988,2013-01-01,2013-01-01
Dodge,Durango SRT AWD,2021,2021-01-12,2021-07-12
Dodge,Colt,1989,2013-01-01,2013-01-01
Dodge,Shadow Convertible,1989,2013-01-01,2013-01-01
Dodge,Spirit,1993,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1993,2013-01-01,2013-01-01
Dodge,Ram Van 2500 2WD,2003,2013-01-01,2013-01-01
Dodge,Charger,2021,2020-11-10,2021-07-12
Dodge,Charger,2008,2013-01-01,2013-01-01
Dodge,600,1986,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1991,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1992,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1987,2013-01-01,2013-01-01
Dodge,Raider,1989,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1990,2013-01-01,2013-01-01
Dodge,Neon,2001,2013-01-01,2013-01-01
Dodge,Stratus,2002,2013-01-01,2013-01-01
Dodge,Durango 4WD,2002,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,1997,2013-01-01,2013-01-01
Dodge,B1500/B2500 Van 2WD,1996,2013-01-01,2013-01-01
Dodge,B3500 Wagon 2WD,1996,2013-01-01,2013-01-01
Dodge,Aries Wagon,1985,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1995,2013-01-01,2013-01-01
Dodge,Durango 2WD,1999,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1994,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2000,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2000,2013-01-01,2013-01-01
Dodge,Charger,1986,2013-01-01,2013-01-01
Dodge,Daytona,1986,2013-01-01,2013-01-01
Dodge,Challenger,2022,2022-01-19,2022-12-21
Dodge,Ramcharger 4WD,1992,2013-01-01,2013-01-01
Dodge,600,1988,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1999,2013-01-01,2013-01-01
Dodge,Rampage Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Caravan/Ram Van 2WD,1984,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1989,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,1997,2013-01-01,2013-01-01
Dodge,Aries Wagon,1987,2013-01-01,2013-01-01
Dodge,Magnum AWD,2005,2013-01-01,2013-01-01
Dodge,600 Convertible,1984,2013-01-01,2013-01-01
Dodge,Durango 2WD,2002,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1984,2013-01-01,2013-01-01
Dodge,AW100/AW150 Ramcharger 4WD,1985,2013-01-01,2013-01-01
Dodge,Shadow,1987,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1986,2013-01-01,2013-01-01
Dodge,Caravan/Ram Van 2WD,1984,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,Durango 4WD,1999,2013-01-01,2013-01-01
Dodge,Neon,2000,2013-01-01,2013-01-01
Dodge,Intrepid,2002,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2003,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1987,2013-01-01,2013-01-01
Dodge,Conquest,1985,2013-01-01,2013-01-01
Dodge,Viper Coupe,1998,2013-01-01,2013-01-01
Dodge,Stealth,1996,2013-01-01,2013-01-01
Dodge,Power Ram50 4WD,1988,2013-01-01,2013-01-01
Dodge,Spirit,1989,2013-01-01,2013-01-01
Dodge,Spirit,1991,2013-01-01,2013-01-01
Dodge,Stealth,1993,2013-01-01,2013-01-01
Dodge,B2500 Wagon 2WD,1998,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2001,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1988,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 4WD,1995,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1993,2013-01-01,2013-01-01
Dodge,Stratus,1997,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1989,2013-01-01,2013-01-01
Dodge,W250 Pickup 4WD,1986,2013-01-01,2013-01-01
Dodge,Aries,1986,2013-01-01,2013-01-01
Dodge,Challenger,2013,2013-01-01,2016-09-26
Dodge,Charger,2015,2014-07-31,2016-09-26
Dodge,Durango AWD,2018,2017-07-26,2017-09-21
Dodge,Ram 1500 Pickup 2WD,2008,2013-01-01,2013-01-01
Dodge,Colt Vista,1984,2013-01-01,2013-01-01
Dodge,Daytona,1985,2013-01-01,2013-01-01
Dodge,Omni,1985,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1988,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1988,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2004,2013-01-01,2013-01-01
Dodge,Neon,1997,2013-01-01,2013-01-01
Dodge,Stratus,1999,2013-01-01,2013-01-01
Dodge,Charger,1987,2013-01-01,2013-01-01
Dodge,Journey,2019,2019-01-29,2019-02-26
Dodge,Charger,1986,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1991,2013-01-01,2013-01-01
Dodge,Nitro 2WD,2009,2013-01-01,2013-01-01
Dodge,Stratus,1998,2013-01-01,2013-01-01
Dodge,Charger Widebody,2023,2022-12-12,2023-03-01
Dodge,Dakota Pickup 2WD,2011,2013-01-01,2016-09-26
Dodge,Stratus 4 Door,2003,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1989,2013-01-01,2013-01-01
Dodge,Challenger,2010,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1990,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1990,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1992,2013-01-01,2013-01-01
Dodge,Challenger SRT,2017,2016-10-19,2016-12-02
Dodge,Stratus 4 Door,2003,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1990,2013-01-01,2013-01-01
Dodge,Diplomat,1987,2013-01-01,2013-01-01
Dodge,Magnum,2008,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1984,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 2WD,1995,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2005,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1996,2013-01-01,2013-01-01
Dodge,Intrepid,2001,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2001,2013-01-01,2013-01-01
Dodge,Charger AWD,2020,2019-11-27,2020-04-14
Dodge,Ram 1500 Pickup 2WD,2011,2013-01-01,2016-09-26
Dodge,Challenger SRT8,2014,2013-01-01,2016-09-26
Dodge,Omni,1985,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1986,2013-01-01,2013-01-01
Dodge,Spirit,1989,2013-01-01,2013-01-01
Dodge,Spirit,1990,2013-01-01,2013-01-01
Dodge,Colt,1987,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1988,2013-01-01,2013-01-01
Dodge,Magnum,2007,2013-01-01,2013-01-01
Dodge,Journey  4WD,2009,2013-01-01,2013-01-01
Dodge,Stealth,1991,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1985,2013-01-01,2013-01-01
Dodge,Charger SRT8,2015,2014-08-04,2016-09-26
Dodge,Ram Van 2500 2WD CNG,2003,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2002,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1988,2013-01-01,2013-01-01
Dodge,Durango 2WD,2008,2013-01-01,2013-01-01
Dodge,B1500 Van 2WD,1999,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1988,2013-01-01,2013-01-01
Dodge,Viper Coupe,2010,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1986,2013-01-01,2013-01-01
Dodge,Aries Wagon,1985,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2009,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,1998,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan AWD,2000,2013-01-01,2013-01-01
Dodge,Avenger,2014,2013-01-01,2016-09-26
Dodge,Charger AWD,2017,2016-10-19,2016-12-02
Dodge,B2500 Wagon 2WD,1999,2013-01-01,2013-01-01
Dodge,Challenger SRT8,2015,2014-08-04,2016-09-26
Dodge,D100/D150 Pickup 2WD,1992,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2000,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1992,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1986,2013-01-01,2013-01-01
Dodge,Intrepid,1996,2013-01-01,2013-01-01
Dodge,Shadow,1989,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2007,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Viper Convertible,2010,2013-01-01,2013-01-01
Dodge,Challenger,2009,2013-01-01,2013-01-01
Dodge,Power Ram 50 Pickup 4WD,1984,2013-01-01,2013-01-01
Dodge,AD100/AD150 Ramcharger 2WD,1985,2013-01-01,2013-01-01
Dodge,Durango 4WD,1999,2013-01-01,2013-01-01
Dodge,Durango 2WD,2000,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2002,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1987,2013-01-01,2013-01-01
Dodge,Dakota Cab Chassis 2WD,1992,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1987,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1991,2013-01-01,2013-01-01
Dodge,Challenger,2015,2014-08-04,2016-09-26
Dodge,Stratus 4 Door,2005,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,Stealth,1995,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2009,2013-01-01,2013-01-01
Dodge,Rampage Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Lancer,1988,2013-01-01,2013-01-01
Dodge,Charger,2006,2013-01-01,2013-01-01
Dodge,Avenger,1999,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1999,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2004,2013-01-01,2013-01-01
Dodge,Nitro 4WD,2007,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1988,2013-01-01,2013-01-01
Dodge,GLH-S,1986,2013-01-01,2013-01-01
Dodge,B1500/B2500 Wagon 2WD,1996,2013-01-01,2013-01-01
